"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","430","201504280800","8","3","0"
"N_MN008","430","201504280900","8","3","0"
"N_MN008","430","201504281000","8","3","0"
"N_MN008","430","201504281100","8","3","0"
"N_MN008","430","201504281200","8","3","0"
"N_MN008","430","201504281300","7","3","0"
"N_MN008","430","201504281400","7","3","0"
"N_MN008","430","201504281500","7","3","0"
"N_MN008","430","201504281600","7","3","0"
"N_MN008","430","201504281700","7","3","0"
"N_MN008","430","201504281800","6","3","0"
"N_MN008","430","201504281900","6","3","0"
"N_MN008","430","201504282000","5","3","0"
"N_MN008","430","201504282100","2","3","0"
"N_MN008","430","201504282200","5","3","0"
"N_MN008","430","201504282300","6","3","0"
"N_MN008","430","201504290000","2","3","0"
"N_MN008","430","201504290100","1","3","0"
"N_MN008","430","201504290200","0","3","0"
"N_MN008","430","201504290300","0","3","0"
"N_MN008","430","201504290400","0","3","0"
"N_MN008","430","201504290500","0","3","0"
"N_MN008","430","201504290600","0","3","0"
"N_MN008","430","201504290700","0","3","0"
"N_MN008","430","201504290800","1","3","0"
"N_MN008","430","201504290900","3","3","0"
"N_MN008","430","201504291000","4","3","0"
"N_MN008","430","201504291100","4","3","0"
"N_MN008","430","201504291200","3","3","0"
"N_MN008","430","201504291300","4","3","0"
"N_MN008","430","201504291400","5","3","0"
"N_MN008","430","201504291500","5","3","0"
"N_MN008","430","201504291600","5","3","0"
"N_MN008","430","201504291700","6","3","0"
"N_MN008","430","201504291800","7","3","0"
"N_MN008","430","201504291900","8","3","0"
"N_MN008","430","201504292000","8","3","0"
"N_MN008","430","201504292100","8","3","0"
"N_MN008","430","201504292200","8","3","0"
"N_MN008","430","201504292300","6","3","0"
"N_MN008","430","201504300000","7","3","0"
"N_MN008","430","201504300100","4","3","0"
"N_MN008","430","201504300200","4","3","0"
"N_MN008","430","201504300300","5","3","0"
"N_MN008","430","201504300400","5","3","0"
"N_MN008","430","201504300500","6","3","0"
"N_MN008","430","201504300600","6","3","0"
"N_MN008","430","201504300700","7","3","0"
"N_MN008","430","201504300800","7","3","0"
"N_MN008","430","201504300900","7","3","0"
"N_MN008","430","201504301000","6","3","0"
"N_MN008","430","201504301100","5","3","0"
"N_MN008","430","201504301200","7","3","0"
"N_MN008","430","201504301300","7","3","0"
"N_MN008","430","201504301400","6","3","0"
"N_MN008","430","201504301500","2","3","0"
"N_MN008","430","201504301600","4","3","0"
"N_MN008","430","201504301700","7","3","0"
"N_MN008","430","201504301800","7","3","0"
"N_MN008","430","201504301900","8","3","0"
"N_MN008","430","201504302000","8","3","0"
"N_MN008","430","201504302100","8","3","0"
"N_MN008","430","201504302200","8","3","0"
"N_MN008","430","201504302300","8","3","0"
"N_MN008","430","201505010000","8","3","0"
"N_MN008","430","201505010100","7","3","0"
"N_MN008","430","201505010200","7","3","0"
"N_MN008","430","201505010300","7","3","0"
"N_MN008","430","201505010400","5","3","0"
"N_MN008","430","201505010500","7","3","0"
"N_MN008","430","201505010600","4","3","0"
"N_MN008","430","201505010700","4","3","0"
"N_MN008","430","201505010800","4","3","0"
"N_MN008","430","201505010900","6","3","0"
"N_MN008","430","201505011000","3","3","0"
"N_MN008","430","201505011100","3","3","0"
"N_MN008","430","201505011200","3","3","0"
"N_MN008","430","201505011300","3","3","0"
"N_MN008","430","201505011400","3","3","0"
"N_MN008","430","201505011500","5","3","0"
"N_MN008","430","201505011600","4","3","0"
"N_MN008","430","201505011700","2","3","0"
"N_MN008","430","201505011800","4","3","0"
"N_MN008","430","201505011900","2","3","0"
"N_MN008","430","201505012000","2","3","0"
"N_MN008","430","201505012100","1","3","0"
"N_MN008","430","201505012200","3","3","0"
"N_MN008","430","201505012300","2","3","0"
"N_MN008","430","201505020000","0","3","0"
"N_MN008","430","201505020100","1","3","0"
"N_MN008","430","201505020200","1","3","0"
"N_MN008","430","201505020300","1","3","0"
"N_MN008","430","201505020400","1","3","0"
"N_MN008","430","201505020500","1","3","0"
"N_MN008","430","201505020600","2","3","0"
"N_MN008","430","201505020700","7","3","0"
"N_MN008","430","201505020800","7","3","0"
"N_MN008","430","201505020900","7","3","0"
"N_MN008","430","201505021000","5","3","0"
"N_MN008","430","201505021100","7","3","0"
"N_MN008","430","201505021200","3","3","0"
"N_MN008","430","201505021300","4","3","0"
"N_MN008","430","201505021400","3","3","0"
"N_MN008","430","201505021500","4","3","0"
"N_MN008","430","201505021600","3","3","0"
"N_MN008","430","201505021700","4","3","0"
"N_MN008","430","201505021800","2","3","0"
"N_MN008","430","201505021900","2","3","0"
"N_MN008","430","201505022000","1","3","0"
"N_MN008","430","201505022100","0","3","0"
"N_MN008","430","201505022200","0","3","0"
"N_MN008","430","201505022300","0","3","0"
"N_MN008","430","201505030000","0","3","0"
"N_MN008","430","201505030100","0","3","0"
"N_MN008","430","201505030200","0","3","0"
"N_MN008","430","201505030300","1","3","0"
"N_MN008","430","201505030400","1","3","0"
"N_MN008","430","201505030500","4","3","0"
"N_MN008","430","201505030600","3","3","0"
"N_MN008","430","201505030700","5","3","0"
"N_MN008","430","201505030800","4","3","0"
"N_MN008","430","201505030900","6","3","0"
"N_MN008","430","201505031000","6","3","0"
"N_MN008","430","201505031100","6","3","0"
"N_MN008","430","201505031200","3","3","0"
"N_MN008","430","201505031300","4","3","0"
"N_MN008","430","201505031400","6","3","0"
"N_MN008","430","201505031500","7","3","0"
"N_MN008","430","201505031600","7","3","0"
"N_MN008","430","201505031700","8","3","0"
"N_MN008","430","201505031800","8","3","0"
"N_MN008","430","201505031900","8","3","0"
"N_MN008","430","201505032000","8","3","0"
"N_MN008","430","201505032100","8","3","0"
"N_MN008","430","201505032200","8","3","0"
"N_MN008","430","201505032300","8","3","0"
"N_MN008","430","201505040000","8","3","0"
"N_MN008","430","201505040100","8","3","0"
"N_MN008","430","201505040200","8","3","0"
"N_MN008","430","201505040300","7","3","0"
"N_MN008","430","201505040400","2","3","0"
"N_MN008","430","201505040500","1","3","0"
"N_MN008","430","201505040600","3","3","0"
"N_MN008","430","201505040700","5","3","0"
"N_MN008","430","201505040800","6","3","0"
"N_MN008","430","201505040900","5","3","0"
"N_MN008","430","201505041000","6","3","0"
"N_MN008","430","201505041100","5","3","0"
"N_MN008","430","201505041200","5","3","0"
"N_MN008","430","201505041300","3","3","0"
"N_MN008","430","201505041400","3","3","0"
"N_MN008","430","201505041500","4","3","0"
"N_MN008","430","201505041600","4","3","0"
"N_MN008","430","201505041700","5","3","0"
"N_MN008","430","201505041800","5","3","0"
"N_MN008","430","201505041900","4","3","0"
"N_MN008","430","201505042000","5","3","0"
"N_MN008","430","201505042100","3","3","0"
"N_MN008","430","201505042200","5","3","0"
"N_MN008","430","201505042300","3","3","0"
"N_MN008","430","201505050000","3","3","0"
"N_MN008","430","201505050100","5","3","0"
"N_MN008","430","201505050200","7","3","0"
"N_MN008","430","201505050300","7","3","0"
"N_MN008","430","201505050400","7","3","0"
"N_MN008","430","201505050500","8","3","0"
"N_MN008","430","201505050600","7","3","0"
"N_MN008","430","201505050700","7","3","0"
"N_MN008","430","201505050800","7","3","0"
"N_MN008","430","201505050900","7","3","0"
"N_MN008","430","201505051000","7","3","0"
"N_MN008","430","201505051100","8","3","0"
"N_MN008","430","201505051200","8","3","0"
"N_MN008","430","201505051300","8","3","0"
"N_MN008","430","201505051400","7","3","0"
"N_MN008","430","201505051500","7","3","0"
"N_MN008","430","201505051600","7","3","0"
"N_MN008","430","201505051700","7","3","0"
"N_MN008","430","201505051800","6","3","0"
"N_MN008","430","201505051900","6","3","0"
"N_MN008","430","201505052000","5","3","0"
"N_MN008","430","201505052100","5","3","0"
"N_MN008","430","201505052200","5","3","0"
"N_MN008","430","201505052300","5","3","0"
"N_MN008","430","201505060000","4","3","0"
"N_MN008","430","201505060100","3","3","0"
"N_MN008","430","201505060200","3","3","0"
"N_MN008","430","201505060300","2","3","0"
"N_MN008","430","201505060400","4","3","0"
"N_MN008","430","201505060500","5","3","0"
"N_MN008","430","201505060600","6","3","0"
"N_MN008","430","201505060700","7","3","0"
"N_MN008","430","201505060800","7","3","0"
"N_MN008","430","201505060900","7","3","0"
"N_MN008","430","201505061000","7","3","0"
"N_MN008","430","201505061100","7","3","0"
"N_MN008","430","201505061200","7","3","0"
"N_MN008","430","201505061300","7","3","0"
"N_MN008","430","201505061400","4","3","0"
"N_MN008","430","201505061500","3","3","0"
"N_MN008","430","201505061600","3","3","0"
"N_MN008","430","201505061700","1","3","0"
"N_MN008","430","201505061800","2","3","0"
"N_MN008","430","201505061900","1","3","0"
"N_MN008","430","201505062000","1","3","0"
"N_MN008","430","201505062100","1","3","0"
"N_MN008","430","201505062200","2","3","0"
"N_MN008","430","201505062300","1","3","0"
"N_MN008","430","201505070000","0","3","0"
"N_MN008","430","201505070100","0","3","0"
"N_MN008","430","201505070200","0","3","0"
"N_MN008","430","201505070300","0","3","0"
"N_MN008","430","201505070400","1","3","0"
"N_MN008","430","201505070500","1","3","0"
"N_MN008","430","201505070600","1","3","0"
"N_MN008","430","201505070700","1","3","0"
"N_MN008","430","201505070800","5","3","0"
"N_MN008","430","201505070900","5","3","0"
"N_MN008","430","201505071000","6","3","0"
"N_MN008","430","201505071100","5","3","0"
"N_MN008","430","201505071200","6","3","0"
"N_MN008","430","201505071300","6","3","0"
"N_MN008","430","201505071400","7","3","0"
"N_MN008","430","201505071500","7","3","0"
"N_MN008","430","201505071600","2","3","0"
"N_MN008","430","201505071700","7","3","0"
"N_MN008","430","201505071800","5","3","0"
"N_MN008","430","201505071900","4","3","0"
"N_MN008","430","201505072000","3","3","0"
"N_MN008","430","201505072100","3","3","0"
"N_MN008","430","201505072200","0","3","0"
"N_MN008","430","201505072300","0","3","0"
"N_MN008","430","201505080000","0","3","0"
"N_MN008","430","201505080100","0","3","0"
"N_MN008","430","201505080200","3","3","0"
"N_MN008","430","201505080300","6","3","0"
"N_MN008","430","201505080400","5","3","0"
"N_MN008","430","201505080500","8","3","0"
"N_MN008","430","201505080600","7","3","0"
"N_MN008","430","201505080700","7","3","0"
"N_MN008","430","201505080800","7","3","0"
"N_MN008","430","201505080900","7","3","0"
"N_MN008","430","201505081000","7","3","0"
"N_MN008","430","201505081100","7","3","0"
"N_MN008","430","201505081200","7","3","0"
"N_MN008","430","201505081300","7","3","0"
"N_MN008","430","201505081400","7","3","0"
"N_MN008","430","201505081500","7","3","0"
"N_MN008","430","201505081600","7","3","0"
"N_MN008","430","201505081700","7","3","0"
"N_MN008","430","201505081800","7","3","0"
"N_MN008","430","201505081900","7","3","0"
"N_MN008","430","201505082000","6","3","0"
"N_MN008","430","201505082100","5","3","0"
"N_MN008","430","201505082200","7","3","0"
"N_MN008","430","201505082300","7","3","0"
"N_MN008","430","201505090000","7","3","0"
"N_MN008","430","201505090100","7","3","0"
"N_MN008","430","201505090200","7","3","0"
"N_MN008","430","201505090300","7","3","0"
"N_MN008","430","201505090400","8","3","0"
"N_MN008","430","201505090500","7","3","0"
"N_MN008","430","201505090600","5","3","0"
"N_MN008","430","201505090700","5","3","0"
"N_MN008","430","201505090800","6","3","0"
"N_MN008","430","201505090900","6","3","0"
"N_MN008","430","201505091000","7","3","0"
"N_MN008","430","201505091100","7","3","0"
"N_MN008","430","201505091200","8","3","0"
"N_MN008","430","201505091300","8","3","0"
"N_MN008","430","201505091400","8","3","0"
"N_MN008","430","201505091500","7","3","0"
"N_MN008","430","201505091600","7","3","0"
"N_MN008","430","201505091700","7","3","0"
"N_MN008","430","201505091800","6","3","0"
"N_MN008","430","201505091900","5","3","0"
"N_MN008","430","201505092000","5","3","0"
"N_MN008","430","201505092100","5","3","0"
"N_MN008","430","201505092200","5","3","0"
"N_MN008","430","201505092300","4","3","0"
"N_MN008","430","201505100000","4","3","0"
"N_MN008","430","201505100100","5","3","0"
"N_MN008","430","201505100200","4","3","0"
"N_MN008","430","201505100300","5","3","0"
"N_MN008","430","201505100400","6","3","0"
"N_MN008","430","201505100500","6","3","0"
"N_MN008","430","201505100600","7","3","0"
"N_MN008","430","201505100700","7","3","0"
"N_MN008","430","201505100800","7","3","0"
"N_MN008","430","201505100900","7","3","0"
"N_MN008","430","201505101000","7","3","0"
"N_MN008","430","201505101100","7","3","0"
"N_MN008","430","201505101200","7","3","0"
"N_MN008","430","201505101300","7","3","0"
"N_MN008","430","201505101400","7","3","0"
"N_MN008","430","201505101500","7","3","0"
"N_MN008","430","201505101600","4","3","0"
"N_MN008","430","201505101700","2","3","0"
"N_MN008","430","201505101800","1","3","0"
"N_MN008","430","201505101900","3","3","0"
"N_MN008","430","201505102000","4","3","0"
"N_MN008","430","201505102100","2","3","0"
"N_MN008","430","201505102200","3","3","0"
"N_MN008","430","201505102300","1","3","0"
"N_MN008","430","201505110000","0","3","0"
"N_MN008","430","201505110100","1","3","0"
"N_MN008","430","201505110200","5","3","0"
"N_MN008","430","201505110300","2","3","0"
"N_MN008","430","201505110400","7","3","0"
"N_MN008","430","201505110500","7","3","0"
"N_MN008","430","201505110600","7","3","0"
"N_MN008","430","201505110700","6","3","0"
"N_MN008","430","201505110800","6","3","0"
"N_MN008","430","201505110900","7","3","0"
"N_MN008","430","201505111000","7","3","0"
"N_MN008","430","201505111100","8","3","0"
"N_MN008","430","201505111200","8","3","0"
"N_MN008","430","201505111300","7","3","0"
"N_MN008","430","201505111400","7","3","0"
"N_MN008","430","201505111500","6","3","0"
"N_MN008","430","201505111600","7","3","0"
"N_MN008","430","201505111700","7","3","0"
"N_MN008","430","201505111800","7","3","0"
"N_MN008","430","201505111900","7","3","0"
"N_MN008","430","201505112000","6","3","0"
"N_MN008","430","201505112100","5","3","0"
"N_MN008","430","201505112200","5","3","0"
"N_MN008","430","201505112300","0","3","0"
"N_MN008","430","201505120000","0","3","0"
"N_MN008","430","201505120100","0","3","0"
"N_MN008","430","201505120200","1","3","0"
"N_MN008","430","201505120300","7","3","0"
"N_MN008","430","201505120400","7","3","0"
"N_MN008","430","201505120500","7","3","0"
"N_MN008","430","201505120600","7","3","0"
"N_MN008","430","201505120700","7","3","0"
"N_MN008","430","201505120800","7","3","0"
"N_MN008","430","201505120900","7","3","0"
"N_MN008","430","201505121000","7","3","0"
"N_MN008","430","201505121100","7","3","0"
"N_MN008","430","201505121200","7","3","0"
"N_MN008","430","201505121300","7","3","0"
"N_MN008","430","201505121400","7","3","0"
"N_MN008","430","201505121500","7","3","0"
"N_MN008","430","201505121600","7","3","0"
"N_MN008","430","201505121700","8","3","0"
"N_MN008","430","201505121800","8","3","0"
"N_MN008","430","201505121900","8","3","0"
"N_MN008","430","201505122000","4","3","0"
"N_MN008","430","201505122100","2","3","0"
"N_MN008","430","201505122200","0","3","0"
"N_MN008","430","201505122300","0","3","0"
"N_MN008","430","201505130000","0","3","0"
"N_MN008","430","201505130100","0","3","0"
"N_MN008","430","201505130200","0","3","0"
"N_MN008","430","201505130300","1","3","0"
"N_MN008","430","201505130400","0","3","0"
"N_MN008","430","201505130500","1","3","0"
"N_MN008","430","201505130600","1","3","0"
"N_MN008","430","201505130700","1","3","0"
"N_MN008","430","201505130800","1","3","0"
"N_MN008","430","201505130900","3","3","0"
"N_MN008","430","201505131000","5","3","0"
"N_MN008","430","201505131100","5","3","0"
"N_MN008","430","201505131200","5","3","0"
"N_MN008","430","201505131300","3","3","0"
"N_MN008","430","201505131400","5","3","0"
"N_MN008","430","201505131500","4","3","0"
"N_MN008","430","201505131600","4","3","0"
"N_MN008","430","201505131700","5","3","0"
"N_MN008","430","201505131800","4","3","0"
"N_MN008","430","201505131900","6","3","0"
"N_MN008","430","201505132000","6","3","0"
"N_MN008","430","201505132100","4","3","0"
"N_MN008","430","201505132200","3","3","0"
"N_MN008","430","201505132300","5","3","0"
"N_MN008","430","201505140000","6","3","0"
"N_MN008","430","201505140100","6","3","0"
"N_MN008","430","201505140200","6","3","0"
"N_MN008","430","201505140300","4","3","0"
"N_MN008","430","201505140400","4","3","0"
"N_MN008","430","201505140500","7","3","0"
"N_MN008","430","201505140600","7","3","0"
"N_MN008","430","201505140700","6","3","0"
"N_MN008","430","201505140800","7","3","0"
"N_MN008","430","201505140900","7","3","0"
"N_MN008","430","201505141000","7","3","0"
"N_MN008","430","201505141100","7","3","0"
"N_MN008","430","201505141200","7","3","0"
