"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","433","201607151200","0","3","0"
"R1_MN008","433","201607151300","0","3","0"
"R1_MN008","433","201607151400","0","3","0"
"R1_MN008","433","201607151500","0","3","0"
"R1_MN008","433","201607151600","0","3","0"
"R1_MN008","433","201607151700","0","3","0"
"R1_MN008","433","201607151800","0","3","0"
"R1_MN008","433","201607151900","0","3","0"
"R1_MN008","433","201607152000","0","3","0"
"R1_MN008","433","201607152100","0","3","0"
"R1_MN008","433","201607152200","0","3","0"
"R1_MN008","433","201607152300","0","3","0"
"R1_MN008","433","201607160000","0","3","0"
"R1_MN008","433","201607160100","0","3","0"
"R1_MN008","433","201607160200","0","3","0"
"R1_MN008","433","201607160300","0","3","0"
"R1_MN008","433","201607160400","0","3","0"
"R1_MN008","433","201607160500","0","3","0"
"R1_MN008","433","201607160600","0","3","0"
"R1_MN008","433","201607160700","0","3","0"
"R1_MN008","433","201607160800","0","3","0"
"R1_MN008","433","201607160900","0","3","0"
"R1_MN008","433","201607161000","0","3","0"
"R1_MN008","433","201607161100","0","3","0"
"R1_MN008","433","201607180800","0","3","0"
"R1_MN008","433","201607191100","0","3","0"
"R1_MN008","433","201607191200","0","3","0"
"R1_MN008","433","201607191300","0","3","0"
"R1_MN008","433","201607191400","0","3","0"
"R1_MN008","433","201607191500","0","3","0"
"R1_MN008","433","201607191600","0","3","0"
"R1_MN008","433","201607191700","0","3","0"
"R1_MN008","433","201607191800","0","3","0"
"R1_MN008","433","201607191900","0","3","0"
"R1_MN008","433","201607192000","0","3","0"
"R1_MN008","433","201607192100","0","3","0"
"R1_MN008","433","201607192200","0","3","0"
"R1_MN008","433","201607192300","0","3","0"
"R1_MN008","433","201607200000","0","3","0"
"R1_MN008","433","201607200100","0","3","0"
"R1_MN008","433","201607200200","0","3","0"
"R1_MN008","433","201607200300","0","3","0"
"R1_MN008","433","201607200400","0","3","0"
"R1_MN008","433","201607200500","0","3","0"
"R1_MN008","433","201607200600","0","3","0"
"R1_MN008","433","201607200700","0","3","0"
"R1_MN008","433","201607200800","0","3","0"
"R1_MN008","433","201607200900","0","3","0"
"R1_MN008","433","201607201000","0","3","0"
"R1_MN008","433","201607201100","0","3","0"
"R1_MN008","433","201607201200","0","3","0"
"R1_MN008","433","201607201300","0","3","0"
"R1_MN008","433","201607201400","0","3","0"
"R1_MN008","433","201607201500","0","3","0"
"R1_MN008","433","201607201600","0","3","0"
"R1_MN008","433","201607201700","0","3","0"
"R1_MN008","433","201607201800","0","3","0"
"R1_MN008","433","201607201900","0","3","0"
"R1_MN008","433","201607202000","0","3","0"
"R1_MN008","433","201607202100","0","3","0"
"R1_MN008","433","201607202200","0","3","0"
"R1_MN008","433","201607202300","0","3","0"
"R1_MN008","433","201607210000","0","3","0"
"R1_MN008","433","201607210100","0","3","0"
"R1_MN008","433","201607210200","0","3","0"
"R1_MN008","433","201607210300","0","3","0"
"R1_MN008","433","201607210400","0","3","0"
"R1_MN008","433","201607210500","0","3","0"
"R1_MN008","433","201607210600","0","3","0"
"R1_MN008","433","201607210700","0","3","0"
"R1_MN008","433","201607210800","0","3","0"
"R1_MN008","433","201607210900","0","3","0"
"R1_MN008","433","201607211000","0","3","0"
"R1_MN008","433","201607211100","0","3","0"
"R1_MN008","433","201607211200","0","3","0"
"R1_MN008","433","201607211300","0","3","0"
"R1_MN008","433","201607211400","0","3","0"
"R1_MN008","433","201607211500","0","3","0"
"R1_MN008","433","201607211600","0","3","0"
"R1_MN008","433","201607211700","0","3","0"
"R1_MN008","433","201607211800","0","3","0"
"R1_MN008","433","201607211900","0","3","0"
"R1_MN008","433","201607212000","0","3","0"
"R1_MN008","433","201607212100","0","3","0"
"R1_MN008","433","201607212200","0","3","0"
"R1_MN008","433","201607212300","0","3","0"
"R1_MN008","433","201607220000","0","3","0"
"R1_MN008","433","201607220100","0","3","0"
"R1_MN008","433","201607220200","0","3","0"
"R1_MN008","433","201607220300","0","3","0"
"R1_MN008","433","201607220400","0","3","0"
"R1_MN008","433","201607220500","0","3","0"
"R1_MN008","433","201607220600","0","3","0"
"R1_MN008","433","201607220700","0","3","0"
"R1_MN008","433","201607220800","0","3","0"
"R1_MN008","433","201607220900","0","3","0"
"R1_MN008","433","201607221000","0","3","0"
"R1_MN008","433","201607221100","0","3","0"
"R1_MN008","433","201607221200","0","3","0"
"R1_MN008","433","201607221300","0","3","0"
"R1_MN008","433","201607221400","0","3","0"
"R1_MN008","433","201607221500","0","3","0"
"R1_MN008","433","201607221600","0","3","0"
"R1_MN008","433","201607221700","0","3","0"
"R1_MN008","433","201607221800","0","3","0"
"R1_MN008","433","201607221900","0","3","0"
"R1_MN008","433","201607222000","0","3","0"
"R1_MN008","433","201607222100","0","3","0"
"R1_MN008","433","201607222200","0","3","0"
"R1_MN008","433","201607222300","0","3","0"
"R1_MN008","433","201607230000","0","3","0"
"R1_MN008","433","201607230100","0","3","0"
"R1_MN008","433","201607230200","0","3","0"
"R1_MN008","433","201607230300","0","3","0"
"R1_MN008","433","201607230400","0","3","0"
"R1_MN008","433","201607230500","0","3","0"
"R1_MN008","433","201607230600","0","3","0"
"R1_MN008","433","201607230700","0","3","0"
"R1_MN008","433","201607230800","0","3","0"
"R1_MN008","433","201607230900","0","3","0"
"R1_MN008","433","201607231000","0","3","0"
"R1_MN008","433","201607231100","0","3","0"
"R1_MN008","433","201607231200","0","3","0"
"R1_MN008","433","201607231300","0","3","0"
"R1_MN008","433","201607231400","0","3","0"
"R1_MN008","433","201607231500","0","3","0"
"R1_MN008","433","201607231600","0","3","0"
"R1_MN008","433","201607231700","0","3","0"
"R1_MN008","433","201607231800","0","3","0"
"R1_MN008","433","201607231900","0","3","0"
"R1_MN008","433","201607232000","0","3","0"
"R1_MN008","433","201607232100","0","3","0"
"R1_MN008","433","201607232200","0","3","0"
"R1_MN008","433","201607232300","0","3","0"
"R1_MN008","433","201607240000","0","3","0"
"R1_MN008","433","201607240100","0","3","0"
"R1_MN008","433","201607240200","0","3","0"
"R1_MN008","433","201607240300","0","3","0"
"R1_MN008","433","201607240400","0","3","0"
"R1_MN008","433","201607240500","0","3","0"
"R1_MN008","433","201607240600","0","3","0"
"R1_MN008","433","201607240700","0","3","0"
"R1_MN008","433","201607240800","0","3","0"
"R1_MN008","433","201607240900","0","3","0"
"R1_MN008","433","201607241000","0","3","0"
"R1_MN008","433","201607241100","0","3","0"
"R1_MN008","433","201607241200","0","3","0"
"R1_MN008","433","201607241300","0","3","0"
"R1_MN008","433","201607241400","0","3","0"
"R1_MN008","433","201607241500","0","3","0"
"R1_MN008","433","201607241600","0","3","0"
"R1_MN008","433","201607241700","0","3","0"
"R1_MN008","433","201607241800","0","3","0"
"R1_MN008","433","201607241900","0","3","0"
"R1_MN008","433","201607242000","0","3","0"
"R1_MN008","433","201607242100","0","3","0"
"R1_MN008","433","201607242200","0","3","0"
"R1_MN008","433","201607242300","0","3","0"
"R1_MN008","433","201607250000","0","3","0"
"R1_MN008","433","201607250100","0","3","0"
"R1_MN008","433","201607250200","0","3","0"
"R1_MN008","433","201607250300","0","3","0"
"R1_MN008","433","201607250400","0","3","0"
"R1_MN008","433","201607250500","0","3","0"
"R1_MN008","433","201607250600","0","3","0"
"R1_MN008","433","201607250700","0","3","0"
"R1_MN008","433","201607250800","0","3","0"
"R1_MN008","433","201607250900","0","3","0"
"R1_MN008","433","201607251000","0","3","0"
"R1_MN008","433","201607251100","0","3","0"
"R1_MN008","433","201607251200","0","3","0"
"R1_MN008","433","201607251300","0","3","0"
"R1_MN008","433","201607251400","0","3","0"
"R1_MN008","433","201607251500","0","3","0"
"R1_MN008","433","201607251600","0","3","0"
"R1_MN008","433","201607251700","0","3","0"
"R1_MN008","433","201607251800","0","3","0"
"R1_MN008","433","201607251900","0","3","0"
"R1_MN008","433","201607252000","0","3","0"
"R1_MN008","433","201607252100","0","3","0"
"R1_MN008","433","201607252200","0","3","0"
"R1_MN008","433","201607252300","0","3","0"
"R1_MN008","433","201607260000","0","3","0"
"R1_MN008","433","201607260100","0","3","0"
"R1_MN008","433","201607260200","0","3","0"
"R1_MN008","433","201607260300","0","3","0"
"R1_MN008","433","201607260400","0","3","0"
"R1_MN008","433","201607260500","0","3","0"
"R1_MN008","433","201607260600","0","3","0"
"R1_MN008","433","201607260700","0","3","0"
"R1_MN008","433","201607260800","0","3","0"
"R1_MN008","433","201607260900","0","3","0"
"R1_MN008","433","201607261000","0","3","0"
"R1_MN008","433","201607261100","0","3","0"
"R1_MN008","433","201607261200","0","3","0"
"R1_MN008","433","201607261300","0","3","0"
"R1_MN008","433","201607261400","0","3","0"
"R1_MN008","433","201607261500","0","3","0"
"R1_MN008","433","201607261600","0","3","0"
"R1_MN008","433","201607261700","0","3","0"
"R1_MN008","433","201607261800","0","3","0"
"R1_MN008","433","201607261900","0","3","0"
"R1_MN008","433","201607262000","0","3","0"
"R1_MN008","433","201607262100","0","3","0"
"R1_MN008","433","201607262200","0","3","0"
"R1_MN008","433","201607262300","0","3","0"
"R1_MN008","433","201607270000","0","3","0"
"R1_MN008","433","201607270100","0","3","0"
"R1_MN008","433","201607270200","0","3","0"
"R1_MN008","433","201607270300","0","3","0"
"R1_MN008","433","201607270400","0","3","0"
"R1_MN008","433","201607270500","0","3","0"
"R1_MN008","433","201607270600","0","3","0"
"R1_MN008","433","201607270700","0","3","0"
"R1_MN008","433","201607270800","0","3","0"
"R1_MN008","433","201607270900","0","3","0"
"R1_MN008","433","201607271000","0","3","0"
"R1_MN008","433","201607271100","0","3","0"
"R1_MN008","433","201607271200","0","3","0"
"R1_MN008","433","201607271300","0","3","0"
"R1_MN008","433","201607271400","4.4","3","0"
"R1_MN008","433","201607271500","23.8","3","0"
"R1_MN008","433","201607271600","2.7","3","0"
"R1_MN008","433","201607271700","0","3","0"
"R1_MN008","433","201607271800","0","3","0"
"R1_MN008","433","201607271900","0","3","0"
"R1_MN008","433","201607272000","0","3","0"
"R1_MN008","433","201607272100","0","3","0"
"R1_MN008","433","201607272200","0","3","0"
"R1_MN008","433","201607272300","0","3","0"
"R1_MN008","433","201607280000","0","3","0"
"R1_MN008","433","201607280100","0","3","0"
"R1_MN008","433","201607280200","0","3","0"
"R1_MN008","433","201607280300","0","3","0"
"R1_MN008","433","201607280400","0","3","0"
"R1_MN008","433","201607280500","0","3","0"
"R1_MN008","433","201607280600","0","3","0"
"R1_MN008","433","201607280700","0","3","0"
"R1_MN008","433","201607280800","0","3","0"
"R1_MN008","433","201607280900","0","3","0"
"R1_MN008","433","201607281000","0","3","0"
"R1_MN008","433","201607281100","0","3","0"
"R1_MN008","433","201607281200","0","3","0"
"R1_MN008","433","201607281300","0","3","0"
"R1_MN008","433","201607281400","0","3","0"
"R1_MN008","433","201607281500","0","3","0"
"R1_MN008","433","201607281600","0","3","0"
"R1_MN008","433","201607281700","0","3","0"
"R1_MN008","433","201607281800","0","3","0"
"R1_MN008","433","201607281900","0","3","0"
"R1_MN008","433","201607282000","0","3","0"
"R1_MN008","433","201607282100","0","3","0"
"R1_MN008","433","201607282200","0","3","0"
"R1_MN008","433","201607282300","1.7","3","0"
"R1_MN008","433","201607290000","8.4","3","0"
"R1_MN008","433","201607290100","0","3","0"
"R1_MN008","433","201607290200","0","3","0"
"R1_MN008","433","201607290300","0.2","3","0"
"R1_MN008","433","201607290400","0.1","3","0"
"R1_MN008","433","201607290500","0","3","0"
"R1_MN008","433","201607290600","0","3","0"
"R1_MN008","433","201607290700","0","3","0"
"R1_MN008","433","201607290800","0","3","0"
"R1_MN008","433","201607290900","0","3","0"
"R1_MN008","433","201607291000","0","3","0"
"R1_MN008","433","201607291100","0","3","0"
"R1_MN008","433","201607291200","0","3","0"
"R1_MN008","433","201607291300","0","3","0"
"R1_MN008","433","201607291400","0","3","0"
"R1_MN008","433","201607291500","0","3","0"
"R1_MN008","433","201607291600","0","3","0"
"R1_MN008","433","201607291700","0","3","0"
"R1_MN008","433","201607291800","0","3","0"
"R1_MN008","433","201607291900","0","3","0"
"R1_MN008","433","201607292000","0","3","0"
"R1_MN008","433","201607292100","0","3","0"
"R1_MN008","433","201607292200","0","3","0"
"R1_MN008","433","201607292300","0","3","0"
"R1_MN008","433","201607300000","0","3","0"
"R1_MN008","433","201607300100","0","3","0"
"R1_MN008","433","201607300200","0","3","0"
"R1_MN008","433","201607300300","0","3","0"
"R1_MN008","433","201607300400","0","3","0"
"R1_MN008","433","201607300500","0","3","0"
"R1_MN008","433","201607300600","0","3","0"
"R1_MN008","433","201607300700","0","3","0"
"R1_MN008","433","201607300800","0","3","0"
"R1_MN008","433","201607300900","0","3","0"
"R1_MN008","433","201607301000","0","3","0"
"R1_MN008","433","201607301100","0","3","0"
"R1_MN008","433","201607301200","0","3","0"
"R1_MN008","433","201607301300","0","3","0"
"R1_MN008","433","201607301400","0","3","0"
"R1_MN008","433","201607301500","0","3","0"
"R1_MN008","433","201607301600","0","3","0"
"R1_MN008","433","201607301700","0","3","0"
"R1_MN008","433","201607301800","0","3","0"
"R1_MN008","433","201607301900","0","3","0"
"R1_MN008","433","201607302000","0","3","0"
"R1_MN008","433","201607302100","0","3","0"
"R1_MN008","433","201607302200","0","3","0"
"R1_MN008","433","201607302300","0","3","0"
"R1_MN008","433","201607310000","0","3","0"
"R1_MN008","433","201607310100","0","3","0"
"R1_MN008","433","201607310200","0","3","0"
"R1_MN008","433","201607310300","0","3","0"
"R1_MN008","433","201607310400","0","3","0"
"R1_MN008","433","201607310500","0","3","0"
"R1_MN008","433","201607310600","0","3","0"
"R1_MN008","433","201607310700","0","3","0"
"R1_MN008","433","201607310800","0","3","0"
"R1_MN008","433","201607310900","0","3","0"
"R1_MN008","433","201607311000","0","3","0"
"R1_MN008","433","201607311100","0","3","0"
"R1_MN008","433","201607311200","0","3","0"
"R1_MN008","433","201607311300","0","3","0"
"R1_MN008","433","201607311400","0","3","0"
"R1_MN008","433","201607311500","0.4","3","0"
"R1_MN008","433","201607311600","0.6","3","0"
"R1_MN008","433","201607311700","0","3","0"
"R1_MN008","433","201607311800","0","3","0"
"R1_MN008","433","201607311900","0","3","0"
"R1_MN008","433","201607312000","3.2","3","0"
"R1_MN008","433","201607312100","0.1","3","0"
"R1_MN008","433","201607312200","0","3","0"
"R1_MN008","433","201607312300","0","3","0"
"R1_MN008","433","201608010000","0","3","0"
"R1_MN008","433","201608010100","0","3","0"
"R1_MN008","433","201608010200","0","3","0"
"R1_MN008","433","201608010300","0","3","0"
"R1_MN008","433","201608010400","0","3","0"
"R1_MN008","433","201608010500","0","3","0"
"R1_MN008","433","201608010600","0","3","0"
"R1_MN008","433","201608010700","0","3","0"
"R1_MN008","433","201608010800","0","3","0"
"R1_MN008","433","201608010900","0","3","0"
"R1_MN008","433","201608011000","0","3","0"
"R1_MN008","433","201608011100","0","3","0"
"R1_MN008","433","201608011200","0","3","0"
"R1_MN008","433","201608011300","0","3","0"
"R1_MN008","433","201608011400","0","3","0"
"R1_MN008","433","201608011500","0","3","0"
"R1_MN008","433","201608011600","0","3","0"
"R1_MN008","433","201608011700","0","3","0"
"R1_MN008","433","201608011800","0","3","0"
"R1_MN008","433","201608011900","0","3","0"
"R1_MN008","433","201608012000","0","3","0"
"R1_MN008","433","201608012100","0","3","0"
"R1_MN008","433","201608012200","0","3","0"
"R1_MN008","433","201608012300","0","3","0"
"R1_MN008","433","201608020000","0","3","0"
"R1_MN008","433","201608020100","0","3","0"
"R1_MN008","433","201608020200","0","3","0"
"R1_MN008","433","201608020300","0","3","0"
"R1_MN008","433","201608020400","0","3","0"
"R1_MN008","433","201608020500","0","3","0"
"R1_MN008","433","201608020600","0","3","0"
"R1_MN008","433","201608020700","0","3","0"
"R1_MN008","433","201608020800","0","3","0"
"R1_MN008","433","201608020900","0.1","3","0"
"R1_MN008","433","201608021000","0","3","0"
"R1_MN008","433","201608021100","0","3","0"
"R1_MN008","433","201608021200","0","3","0"
"R1_MN008","433","201608021300","0.4","3","0"
"R1_MN008","433","201608021400","4.6","3","0"
"R1_MN008","433","201608021500","0","3","0"
"R1_MN008","433","201608021600","0","3","0"
"R1_MN008","433","201608021700","0","3","0"
"R1_MN008","433","201608021800","0","3","0"
"R1_MN008","433","201608021900","0","3","0"
"R1_MN008","433","201608022000","0","3","0"
"R1_MN008","433","201608022100","0","3","0"
"R1_MN008","433","201608022200","0","3","0"
"R1_MN008","433","201608022300","0","3","0"
"R1_MN008","433","201608030000","0","3","0"
"R1_MN008","433","201608030100","0","3","0"
"R1_MN008","433","201608030200","0","3","0"
"R1_MN008","433","201608030300","0","3","0"
"R1_MN008","433","201608030400","0","3","0"
"R1_MN008","433","201608030500","0","3","0"
"R1_MN008","433","201608030600","0","3","0"
"R1_MN008","433","201608030700","0","3","0"
"R1_MN008","433","201608030800","0","3","0"
"R1_MN008","433","201608030900","0","3","0"
"R1_MN008","433","201608031000","0","3","0"
"R1_MN008","433","201608031100","0","3","0"
"R1_MN008","433","201608031200","0","3","0"
"R1_MN008","433","201608031300","0","3","0"
"R1_MN008","433","201608031400","0","3","0"
"R1_MN008","433","201608031500","0","3","0"
