"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","433","201504221000","10.3","7","1"
"TT_TU_MN009","433","201504221100","10.7","7","1"
"TT_TU_MN009","433","201504221200","12.2","7","1"
"TT_TU_MN009","433","201504221300","11.8","7","1"
"TT_TU_MN009","433","201504221400","12.3","7","1"
"TT_TU_MN009","433","201504221500","13.2","7","1"
"TT_TU_MN009","433","201504221600","12.8","7","1"
"TT_TU_MN009","433","201504221700","11.8","7","1"
"TT_TU_MN009","433","201504221800","11.6","7","1"
"TT_TU_MN009","433","201504221900","9.8","7","1"
"TT_TU_MN009","433","201504222000","10.2","7","1"
"TT_TU_MN009","433","201504222100","9.4","7","1"
"TT_TU_MN009","433","201504222200","7.3","7","1"
"TT_TU_MN009","433","201504222300","7.1","7","1"
"TT_TU_MN009","433","201504230000","6","7","1"
"TT_TU_MN009","433","201504230100","5.7","7","1"
"TT_TU_MN009","433","201504230200","4.9","7","1"
"TT_TU_MN009","433","201504230300","4.8","7","1"
"TT_TU_MN009","433","201504230400","4.8","7","1"
"TT_TU_MN009","433","201504230500","5.5","7","1"
"TT_TU_MN009","433","201504230600","7.6","7","1"
"TT_TU_MN009","433","201504230700","10.6","7","1"
"TT_TU_MN009","433","201504230800","12.7","7","1"
"TT_TU_MN009","433","201504230900","14.1","7","1"
"TT_TU_MN009","433","201504231000","15.4","7","1"
"TT_TU_MN009","433","201504231100","16.1","7","1"
"TT_TU_MN009","433","201504231200","17.2","7","1"
"TT_TU_MN009","433","201504231300","17.9","7","1"
"TT_TU_MN009","433","201504231400","18.5","7","1"
"TT_TU_MN009","433","201504231500","18.2","7","1"
"TT_TU_MN009","433","201504231600","18.1","7","1"
"TT_TU_MN009","433","201504231700","17.5","7","1"
"TT_TU_MN009","433","201504231800","15.7","7","1"
"TT_TU_MN009","433","201504231900","13.7","7","1"
"TT_TU_MN009","433","201504232000","12.6","7","1"
"TT_TU_MN009","433","201504232100","12.3","7","1"
"TT_TU_MN009","433","201504232200","11.4","7","1"
"TT_TU_MN009","433","201504232300","10.9","7","1"
"TT_TU_MN009","433","201504240000","9.9","7","1"
"TT_TU_MN009","433","201504240100","9.3","7","1"
"TT_TU_MN009","433","201504240200","7.9","7","1"
"TT_TU_MN009","433","201504240300","7.4","7","1"
"TT_TU_MN009","433","201504240400","6.4","7","1"
"TT_TU_MN009","433","201504240500","7.6","7","1"
"TT_TU_MN009","433","201504240600","9","7","1"
"TT_TU_MN009","433","201504240700","10.6","7","1"
"TT_TU_MN009","433","201504240800","13.4","7","1"
"TT_TU_MN009","433","201504240900","15.1","7","1"
"TT_TU_MN009","433","201504241000","17.2","7","1"
"TT_TU_MN009","433","201504241100","18.5","7","1"
"TT_TU_MN009","433","201504241200","19.2","7","1"
"TT_TU_MN009","433","201504241300","20.1","7","1"
"TT_TU_MN009","433","201504241400","20.6","7","1"
"TT_TU_MN009","433","201504241500","20.5","7","1"
"TT_TU_MN009","433","201504241600","20.5","7","1"
"TT_TU_MN009","433","201504241700","20.3","7","1"
"TT_TU_MN009","433","201504241800","19.1","7","1"
"TT_TU_MN009","433","201504241900","18","7","1"
"TT_TU_MN009","433","201504242000","16.6","7","1"
"TT_TU_MN009","433","201504242100","15","7","1"
"TT_TU_MN009","433","201504242200","14","7","1"
"TT_TU_MN009","433","201504242300","12.5","7","1"
"TT_TU_MN009","433","201504250000","12.6","7","1"
"TT_TU_MN009","433","201504250100","11.9","7","1"
"TT_TU_MN009","433","201504250200","11.3","7","1"
"TT_TU_MN009","433","201504250300","10.4","7","1"
"TT_TU_MN009","433","201504250400","9.6","7","1"
"TT_TU_MN009","433","201504250500","9.4","7","1"
"TT_TU_MN009","433","201504250600","11.8","7","1"
"TT_TU_MN009","433","201504250700","13.8","7","1"
"TT_TU_MN009","433","201504250800","16.2","7","1"
"TT_TU_MN009","433","201504250900","19","7","1"
"TT_TU_MN009","433","201504251000","19.9","7","1"
"TT_TU_MN009","433","201504251100","21","7","1"
"TT_TU_MN009","433","201504251200","22.7","7","1"
"TT_TU_MN009","433","201504251300","22.9","7","1"
"TT_TU_MN009","433","201504251400","22.1","7","1"
"TT_TU_MN009","433","201504251500","21.6","7","1"
"TT_TU_MN009","433","201504251600","20.3","7","1"
"TT_TU_MN009","433","201504251700","17.7","7","1"
"TT_TU_MN009","433","201504251800","17.5","7","1"
"TT_TU_MN009","433","201504251900","17.6","7","1"
"TT_TU_MN009","433","201504252000","16.9","7","1"
"TT_TU_MN009","433","201504252100","15.8","7","1"
"TT_TU_MN009","433","201504252200","14.5","7","1"
"TT_TU_MN009","433","201504252300","13.7","7","1"
"TT_TU_MN009","433","201504260000","13.4","7","1"
"TT_TU_MN009","433","201504260100","12.1","7","1"
"TT_TU_MN009","433","201504260200","12","7","1"
"TT_TU_MN009","433","201504260300","11.9","7","1"
"TT_TU_MN009","433","201504260400","11.7","7","1"
"TT_TU_MN009","433","201504260500","11.6","7","1"
"TT_TU_MN009","433","201504260600","12.1","7","1"
"TT_TU_MN009","433","201504260700","13.1","7","1"
"TT_TU_MN009","433","201504260800","14.6","7","1"
"TT_TU_MN009","433","201504260900","15.5","7","1"
"TT_TU_MN009","433","201504261000","17.4","7","1"
"TT_TU_MN009","433","201504261100","17.6","7","1"
"TT_TU_MN009","433","201504261200","17.1","7","1"
"TT_TU_MN009","433","201504261300","17.9","7","1"
"TT_TU_MN009","433","201504261400","15.1","7","1"
"TT_TU_MN009","433","201504261500","16.4","7","1"
"TT_TU_MN009","433","201504261600","16.2","7","1"
"TT_TU_MN009","433","201504261700","15.4","7","1"
"TT_TU_MN009","433","201504261800","15.3","7","1"
"TT_TU_MN009","433","201504261900","13.9","7","1"
"TT_TU_MN009","433","201504262000","12","7","1"
"TT_TU_MN009","433","201504262100","11.2","7","1"
"TT_TU_MN009","433","201504262200","12.4","7","1"
"TT_TU_MN009","433","201504262300","10.3","7","1"
"TT_TU_MN009","433","201504270000","9.5","7","1"
"TT_TU_MN009","433","201504270100","8.8","7","1"
"TT_TU_MN009","433","201504270200","8.4","7","1"
"TT_TU_MN009","433","201504270300","7.2","7","1"
"TT_TU_MN009","433","201504270400","9.4","7","1"
"TT_TU_MN009","433","201504270500","10.6","7","1"
"TT_TU_MN009","433","201504270600","11.3","7","1"
"TT_TU_MN009","433","201504270700","10.9","7","1"
"TT_TU_MN009","433","201504270800","11.3","7","1"
"TT_TU_MN009","433","201504270900","13.9","7","1"
"TT_TU_MN009","433","201504271000","14.5","7","1"
"TT_TU_MN009","433","201504271100","14.4","7","1"
"TT_TU_MN009","433","201504271200","13.5","7","1"
"TT_TU_MN009","433","201504271300","11.4","7","1"
"TT_TU_MN009","433","201504271400","10.5","7","1"
"TT_TU_MN009","433","201504271500","10.3","7","1"
"TT_TU_MN009","433","201504271600","10.3","7","1"
"TT_TU_MN009","433","201504271700","9.3","7","1"
"TT_TU_MN009","433","201504271800","8.5","7","1"
"TT_TU_MN009","433","201504271900","8.1","7","1"
"TT_TU_MN009","433","201504272000","8","7","1"
"TT_TU_MN009","433","201504272100","8","7","1"
"TT_TU_MN009","433","201504272200","8","7","1"
"TT_TU_MN009","433","201504272300","7.9","7","1"
"TT_TU_MN009","433","201504280000","7.8","7","1"
"TT_TU_MN009","433","201504280100","7.6","7","1"
"TT_TU_MN009","433","201504280200","7.3","7","1"
"TT_TU_MN009","433","201504280300","6.7","7","1"
"TT_TU_MN009","433","201504280400","6.8","7","1"
"TT_TU_MN009","433","201504280500","7.1","7","1"
"TT_TU_MN009","433","201504280600","7.4","7","1"
"TT_TU_MN009","433","201504280700","7.7","7","1"
"TT_TU_MN009","433","201504280800","7.9","7","1"
"TT_TU_MN009","433","201504280900","7.6","7","1"
"TT_TU_MN009","433","201504281000","7.4","7","1"
"TT_TU_MN009","433","201504281100","7.2","7","1"
"TT_TU_MN009","433","201504281200","7.3","7","1"
"TT_TU_MN009","433","201504281300","7.9","7","1"
"TT_TU_MN009","433","201504281400","8.5","7","1"
"TT_TU_MN009","433","201504281500","10.4","7","1"
"TT_TU_MN009","433","201504281600","10.6","7","1"
"TT_TU_MN009","433","201504281700","10.8","7","1"
"TT_TU_MN009","433","201504281800","9.2","7","1"
"TT_TU_MN009","433","201504281900","8","7","1"
"TT_TU_MN009","433","201504282000","7.3","7","1"
"TT_TU_MN009","433","201504282100","7.4","7","1"
"TT_TU_MN009","433","201504282200","6.5","7","1"
"TT_TU_MN009","433","201504282300","6","7","1"
"TT_TU_MN009","433","201504290000","5.4","7","1"
"TT_TU_MN009","433","201504290100","4.3","7","1"
"TT_TU_MN009","433","201504290200","3.5","7","1"
"TT_TU_MN009","433","201504290300","3.3","7","1"
"TT_TU_MN009","433","201504290400","3.1","7","1"
"TT_TU_MN009","433","201504290500","3.4","7","1"
"TT_TU_MN009","433","201504290600","5.1","7","1"
"TT_TU_MN009","433","201504290700","7.7","7","1"
"TT_TU_MN009","433","201504290800","9.4","7","1"
"TT_TU_MN009","433","201504290900","9.6","7","1"
"TT_TU_MN009","433","201504291000","11.6","7","1"
"TT_TU_MN009","433","201504291100","11.9","7","1"
"TT_TU_MN009","433","201504291200","12.4","7","1"
"TT_TU_MN009","433","201504291300","12.7","7","1"
"TT_TU_MN009","433","201504291400","13.5","7","1"
"TT_TU_MN009","433","201504291500","13.6","7","1"
"TT_TU_MN009","433","201504291600","13.5","7","1"
"TT_TU_MN009","433","201504291700","12.8","7","1"
"TT_TU_MN009","433","201504291800","12.4","7","1"
"TT_TU_MN009","433","201504291900","11.3","7","1"
"TT_TU_MN009","433","201504292000","10.6","7","1"
"TT_TU_MN009","433","201504292100","10","7","1"
"TT_TU_MN009","433","201504292200","9.6","7","1"
"TT_TU_MN009","433","201504292300","8.5","7","1"
"TT_TU_MN009","433","201504300000","7.8","7","1"
"TT_TU_MN009","433","201504300100","7.5","7","1"
"TT_TU_MN009","433","201504300200","7.2","7","1"
"TT_TU_MN009","433","201504300300","6.4","7","1"
"TT_TU_MN009","433","201504300400","6.1","7","1"
"TT_TU_MN009","433","201504300500","6.1","7","1"
"TT_TU_MN009","433","201504300600","7.2","7","1"
"TT_TU_MN009","433","201504300700","9.4","7","1"
"TT_TU_MN009","433","201504300800","10.4","7","1"
"TT_TU_MN009","433","201504300900","12.3","7","1"
"TT_TU_MN009","433","201504301000","14.1","7","1"
"TT_TU_MN009","433","201504301100","15.2","7","1"
"TT_TU_MN009","433","201504301200","15.4","7","1"
"TT_TU_MN009","433","201504301300","16.3","7","1"
"TT_TU_MN009","433","201504301400","13.7","7","1"
"TT_TU_MN009","433","201504301500","15.7","7","1"
"TT_TU_MN009","433","201504301600","15.7","7","1"
"TT_TU_MN009","433","201504301700","15","7","5"
"TT_TU_MN009","433","201504301800","9.4","7","5"
"TT_TU_MN009","433","201504301900","9.4","7","1"
"TT_TU_MN009","433","201504302000","9.2","7","1"
"TT_TU_MN009","433","201504302100","8.9","7","1"
"TT_TU_MN009","433","201504302200","8.6","7","1"
"TT_TU_MN009","433","201504302300","8.3","7","1"
"TT_TU_MN009","433","201505010000","8.4","7","6"
"TT_TU_MN009","433","201505010100","8.5","7","6"
"TT_TU_MN009","433","201505010200","8","7","1"
"TT_TU_MN009","433","201505010300","8","7","1"
"TT_TU_MN009","433","201505010400","7.7","7","1"
"TT_TU_MN009","433","201505010500","7.4","7","1"
"TT_TU_MN009","433","201505010600","7.7","7","1"
"TT_TU_MN009","433","201505010700","8.8","7","1"
"TT_TU_MN009","433","201505010800","9.6","7","1"
"TT_TU_MN009","433","201505010900","10.6","7","1"
"TT_TU_MN009","433","201505011000","11.2","7","1"
"TT_TU_MN009","433","201505011100","13.1","7","1"
"TT_TU_MN009","433","201505011200","12.8","7","1"
"TT_TU_MN009","433","201505011300","14.2","7","1"
"TT_TU_MN009","433","201505011400","13.8","7","1"
"TT_TU_MN009","433","201505011500","13.1","7","1"
"TT_TU_MN009","433","201505011600","12.5","7","1"
"TT_TU_MN009","433","201505011700","12.2","7","1"
"TT_TU_MN009","433","201505011800","10.9","7","1"
"TT_TU_MN009","433","201505011900","9.2","7","1"
"TT_TU_MN009","433","201505012000","8.9","7","1"
"TT_TU_MN009","433","201505012100","6.9","7","1"
"TT_TU_MN009","433","201505012200","5.8","7","1"
"TT_TU_MN009","433","201505012300","6.1","7","1"
"TT_TU_MN009","433","201505020000","5.5","7","1"
"TT_TU_MN009","433","201505020100","4.7","7","1"
"TT_TU_MN009","433","201505020200","4.1","7","1"
"TT_TU_MN009","433","201505020300","4.1","7","1"
"TT_TU_MN009","433","201505020400","3.7","7","1"
"TT_TU_MN009","433","201505020500","5.5","7","1"
"TT_TU_MN009","433","201505020600","7.6","7","1"
"TT_TU_MN009","433","201505020700","9.9","7","1"
"TT_TU_MN009","433","201505020800","11.2","7","1"
"TT_TU_MN009","433","201505020900","11.4","7","1"
"TT_TU_MN009","433","201505021000","12.8","7","1"
"TT_TU_MN009","433","201505021100","11.7","7","1"
"TT_TU_MN009","433","201505021200","13","7","1"
"TT_TU_MN009","433","201505021300","13.3","7","1"
"TT_TU_MN009","433","201505021400","12.8","7","1"
"TT_TU_MN009","433","201505021500","14.1","7","1"
"TT_TU_MN009","433","201505021600","14.1","7","1"
"TT_TU_MN009","433","201505021700","14.1","7","1"
"TT_TU_MN009","433","201505021800","11.7","7","1"
"TT_TU_MN009","433","201505021900","9.5","7","1"
"TT_TU_MN009","433","201505022000","8.5","7","1"
"TT_TU_MN009","433","201505022100","7.8","7","1"
"TT_TU_MN009","433","201505022200","6.4","7","1"
"TT_TU_MN009","433","201505022300","5.5","7","1"
"TT_TU_MN009","433","201505030000","4.9","7","1"
"TT_TU_MN009","433","201505030100","5.5","7","1"
"TT_TU_MN009","433","201505030200","4.4","7","1"
"TT_TU_MN009","433","201505030300","3.8","7","1"
"TT_TU_MN009","433","201505030400","3.3","7","1"
"TT_TU_MN009","433","201505030500","5.2","7","1"
"TT_TU_MN009","433","201505030600","8.2","7","1"
"TT_TU_MN009","433","201505030700","11.3","7","1"
"TT_TU_MN009","433","201505030800","14.2","7","1"
"TT_TU_MN009","433","201505030900","15.3","7","1"
"TT_TU_MN009","433","201505031000","16.9","7","1"
"TT_TU_MN009","433","201505031100","17.5","7","1"
"TT_TU_MN009","433","201505031200","18.5","7","1"
"TT_TU_MN009","433","201505031300","18.8","7","1"
"TT_TU_MN009","433","201505031400","19.6","7","1"
"TT_TU_MN009","433","201505031500","18.9","7","1"
"TT_TU_MN009","433","201505031600","19.4","7","1"
"TT_TU_MN009","433","201505031700","19.1","7","1"
"TT_TU_MN009","433","201505031800","18.6","7","1"
"TT_TU_MN009","433","201505031900","18.2","7","1"
"TT_TU_MN009","433","201505032000","16.5","7","1"
"TT_TU_MN009","433","201505032100","14.9","7","1"
"TT_TU_MN009","433","201505032200","13.6","7","1"
"TT_TU_MN009","433","201505032300","13.1","7","1"
"TT_TU_MN009","433","201505040000","13.6","7","1"
"TT_TU_MN009","433","201505040100","13.7","7","1"
"TT_TU_MN009","433","201505040200","13.8","7","1"
"TT_TU_MN009","433","201505040300","13.9","7","1"
"TT_TU_MN009","433","201505040400","13.9","7","1"
"TT_TU_MN009","433","201505040500","14.3","7","1"
"TT_TU_MN009","433","201505040600","15.6","7","1"
"TT_TU_MN009","433","201505040700","16.4","7","1"
"TT_TU_MN009","433","201505040800","17.5","7","1"
"TT_TU_MN009","433","201505040900","17.7","7","1"
"TT_TU_MN009","433","201505041000","18.6","7","1"
"TT_TU_MN009","433","201505041100","19.9","7","1"
"TT_TU_MN009","433","201505041200","21.4","7","1"
"TT_TU_MN009","433","201505041300","21","7","1"
"TT_TU_MN009","433","201505041400","22.9","7","1"
"TT_TU_MN009","433","201505041500","21.3","7","1"
"TT_TU_MN009","433","201505041600","21.7","7","1"
"TT_TU_MN009","433","201505041700","21.9","7","1"
"TT_TU_MN009","433","201505041800","21","7","1"
"TT_TU_MN009","433","201505041900","19.5","7","1"
"TT_TU_MN009","433","201505042000","17.9","7","1"
"TT_TU_MN009","433","201505042100","17.2","7","1"
"TT_TU_MN009","433","201505042200","16.1","7","1"
"TT_TU_MN009","433","201505042300","15.3","7","1"
"TT_TU_MN009","433","201505050000","14.6","7","1"
"TT_TU_MN009","433","201505050100","14.2","7","1"
"TT_TU_MN009","433","201505050200","14.7","7","1"
"TT_TU_MN009","433","201505050300","14.7","7","1"
"TT_TU_MN009","433","201505050400","14.8","7","1"
"TT_TU_MN009","433","201505050500","15.3","7","1"
"TT_TU_MN009","433","201505050600","15.6","7","1"
"TT_TU_MN009","433","201505050700","17.2","7","1"
"TT_TU_MN009","433","201505050800","19","7","1"
"TT_TU_MN009","433","201505050900","19.9","7","1"
"TT_TU_MN009","433","201505051000","21.3","7","1"
"TT_TU_MN009","433","201505051100","22.5","7","1"
"TT_TU_MN009","433","201505051200","22.8","7","1"
"TT_TU_MN009","433","201505051300","22.1","7","1"
"TT_TU_MN009","433","201505051400","23.7","7","1"
"TT_TU_MN009","433","201505051500","23.7","7","1"
"TT_TU_MN009","433","201505051600","23.8","7","1"
"TT_TU_MN009","433","201505051700","24.1","7","1"
"TT_TU_MN009","433","201505051800","23.6","7","1"
"TT_TU_MN009","433","201505051900","22.1","7","1"
"TT_TU_MN009","433","201505052000","17.7","7","1"
"TT_TU_MN009","433","201505052100","16.9","7","1"
"TT_TU_MN009","433","201505052200","16.1","7","1"
"TT_TU_MN009","433","201505052300","15.4","7","1"
"TT_TU_MN009","433","201505060000","13.9","7","1"
"TT_TU_MN009","433","201505060100","13.3","7","1"
"TT_TU_MN009","433","201505060200","12.2","7","1"
"TT_TU_MN009","433","201505060300","11.5","7","1"
"TT_TU_MN009","433","201505060400","10.1","7","1"
"TT_TU_MN009","433","201505060500","11.8","7","1"
"TT_TU_MN009","433","201505060600","12.4","7","1"
"TT_TU_MN009","433","201505060700","13","7","1"
"TT_TU_MN009","433","201505060800","14.8","7","1"
"TT_TU_MN009","433","201505060900","16.2","7","1"
"TT_TU_MN009","433","201505061000","17.8","7","1"
"TT_TU_MN009","433","201505061100","18.9","7","1"
"TT_TU_MN009","433","201505061200","19","7","1"
"TT_TU_MN009","433","201505061300","20","7","1"
"TT_TU_MN009","433","201505061400","20.9","7","1"
"TT_TU_MN009","433","201505061500","20.8","7","1"
"TT_TU_MN009","433","201505061600","20.5","7","1"
"TT_TU_MN009","433","201505061700","20.7","7","1"
"TT_TU_MN009","433","201505061800","19.6","7","1"
"TT_TU_MN009","433","201505061900","18.2","7","1"
"TT_TU_MN009","433","201505062000","16.9","7","1"
"TT_TU_MN009","433","201505062100","15.7","7","1"
"TT_TU_MN009","433","201505062200","13.3","7","1"
"TT_TU_MN009","433","201505062300","13.1","7","1"
"TT_TU_MN009","433","201505070000","12.6","7","1"
"TT_TU_MN009","433","201505070100","11.5","7","1"
"TT_TU_MN009","433","201505070200","11","7","1"
"TT_TU_MN009","433","201505070300","10.1","7","1"
"TT_TU_MN009","433","201505070400","9.7","7","1"
"TT_TU_MN009","433","201505070500","10.6","7","1"
"TT_TU_MN009","433","201505070600","11.9","7","1"
"TT_TU_MN009","433","201505070700","13.6","7","1"
"TT_TU_MN009","433","201505070800","15.5","7","1"
"TT_TU_MN009","433","201505070900","15.9","7","1"
"TT_TU_MN009","433","201505071000","16.7","7","1"
"TT_TU_MN009","433","201505071100","15.4","7","1"
"TT_TU_MN009","433","201505071200","16.2","7","1"
"TT_TU_MN009","433","201505071300","16.2","7","1"
"TT_TU_MN009","433","201505071400","17.1","7","1"
"TT_TU_MN009","433","201505071500","14.8","7","1"
"TT_TU_MN009","433","201505071600","15.7","7","1"
"TT_TU_MN009","433","201505071700","14.6","7","1"
"TT_TU_MN009","433","201505071800","13.4","7","1"
"TT_TU_MN009","433","201505071900","12.2","7","1"
"TT_TU_MN009","433","201505072000","11.6","7","1"
"TT_TU_MN009","433","201505072100","10.4","7","1"
"TT_TU_MN009","433","201505072200","9.2","7","1"
"TT_TU_MN009","433","201505072300","8.9","7","1"
"TT_TU_MN009","433","201505080000","8","7","1"
"TT_TU_MN009","433","201505080100","7.2","7","1"
"TT_TU_MN009","433","201505080200","7.2","7","1"
"TT_TU_MN009","433","201505080300","8.3","7","1"
"TT_TU_MN009","433","201505080400","7.8","7","1"
"TT_TU_MN009","433","201505080500","8.7","7","1"
"TT_TU_MN009","433","201505080600","9.8","7","1"
"TT_TU_MN009","433","201505080700","11.8","7","1"
"TT_TU_MN009","433","201505080800","14.1","7","1"
"TT_TU_MN009","433","201505080900","15.2","7","1"
"TT_TU_MN009","433","201505081000","16","7","1"
"TT_TU_MN009","433","201505081100","17.1","7","1"
"TT_TU_MN009","433","201505081200","17.5","7","1"
"TT_TU_MN009","433","201505081300","17.9","7","1"
"TT_TU_MN009","433","201505081400","18.4","7","1"
"TT_TU_MN009","433","201505081500","18.2","7","1"
"TT_TU_MN009","433","201505081600","17.4","7","1"
"TT_TU_MN009","433","201505081700","17.1","7","1"
"TT_TU_MN009","433","201505081800","16.5","7","1"
"TT_TU_MN009","433","201505081900","15.7","7","1"
"TT_TU_MN009","433","201505082000","14.9","7","1"
"TT_TU_MN009","433","201505082100","13.3","7","1"
"TT_TU_MN009","433","201505082200","13.4","7","1"
